id,sentiment
"4731_1",0.7614294642742193
"9272_8",0.2642594716397868
"11551_1",0.1536865130955767
"9074_3",0.2965090357236096
"2486_3",0.8702721694183108
"618_1",0.5244035476814988
"8683_8",0.8514704053932965
"2618_10",0.7831416530841246
"8471_9",0.938480349090984
"6394_4",0.07914351788640414
"6456_2",0.7993021605969074
"3195_8",0.9686396304211251
"4188_1",0.03495866469831605
"3985_10",0.6693642510480302
"7099_10",0.6813095042562602
"1558_2",0.016033102564594868
"2877_8",0.16893664907296596
"3928_1",0.017275909837208534
"7206_3",0.05116705056053014
"8088_10",0.9540804527476656
"8167_10",0.7892247855315636
"8590_8",0.5561409363459519
"6973_7",0.3273718732500765
"4974_7",0.9918079675807788
"10151_1",0.20778319882591736
"5268_4",0.44826706609523337
"5258_7",0.7196851768576276
"1478_8",0.7116295162143749
"5094_10",0.5369622734886544
"10126_4",0.4104807791819858
"9357_2",0.5436025136863016
"7750_3",0.38798341241370266
"11628_3",0.16099424303642507
"9124_7",0.8033615853896765
"1802_7",0.6131489254137363
"4820_4",0.5930786601579926
"10019_8",0.9155291920382119
"154_9",0.9380596646010929
"5049_4",0.01354117150408775
"4372_1",0.014849690029637515
"7807_10",0.7278052800749126
"5127_10",0.8235303802857895
"11480_2",0.10601363517936889
"10145_1",0.20931393510199844
"7090_10",0.645167618507767
"1288_1",0.14366638496708203
"11316_2",0.0834320590136491
"8428_9",0.18794153075920897
"1843_9",0.5516041597790954
"1916_1",0.14069430737689226
"2657_2",0.1828161423708034
"10504_1",0.18586866005062233
"11621_3",0.07503245973624857
"10148_1",0.41861283702585483
"3339_4",0.4488570474517938
"8202_2",0.12531103454473294
"7796_1",0.20415816434090722
"4625_2",0.4745217189869885
"11859_4",0.46940415590712836
"8261_1",0.11913972569396805
"4670_3",0.14637991362265032
"8412_10",0.9911851620744481
"1010_1",0.021896833488267074
"436_10",0.711392246931395
"9351_7",0.23752593905787714
"3767_8",0.3548011654915759
"4794_1",0.08005041198624901
"8447_10",0.5665548680099827
"6182_2",0.7790698185599608
"8754_3",0.7395894669864267
"2709_3",0.2989832038954435
"5882_9",0.9636515817171393
"6916_3",0.1687448321297208
"11886_1",0.22862153640683697
"123_4",0.6190068700822221
"2827_9",0.75984327995306
"11440_8",0.6780903997199245
"4100_8",0.40522392918431244
"11645_1",0.44003409857654174
"7949_10",0.807269868525851
"2017_1",0.3214588091802613
"3451_7",0.7292570425217341
"10986_10",0.9171435548593962
"1541_2",0.39499994967059127
"12336_7",0.5034012159882959
"9787_1",0.16382729806694893
"5282_10",0.9964031715546318
"9568_4",0.03260232463666594
"8222_1",0.07743486085448253
"5415_9",0.8370730365661336
"8485_8",0.89242903747645
"6449_1",0.20691764918223976
"466_1",0.08128841685676237
"11997_1",0.4690456963955755
"6144_10",0.9444752596679004
"3309_4",0.34548440356413174
"8655_1",0.05038861625664077
"10141_1",0.2764134904425424
"7469_10",0.42008171425826707
"4445_10",0.7472274839494436
"6651_7",0.6331849465364149
"6711_7",0.306160699763995
"3329_4",0.026687611973965988
"8000_10",0.6179922084533321
"2279_8",0.8571474938462142
"5012_7",0.9755663951933312
"2437_3",0.32589601213775904
"505_9",0.7910889500449569
"9070_10",0.7111441831469295
"1234_3",0.16125691326090527
"4880_1",0.17144901026163298
"3981_4",0.47851305335542266
"134_1",0.06728096151612502
"3211_10",0.9650104570381955
"2559_10",0.7470472566422172
"4512_3",0.10314924647443659
"5957_1",0.2816485587350535
"11626_9",0.9503815919245704
"915_10",0.9587647832497429
"5569_10",0.9240357812347922
"12396_9",0.9588948841332723
"6494_2",0.31913261840879575
"3262_1",0.3332752494767623
"3916_10",0.6806506854471844
"787_1",0.10906872419688353
"11092_9",0.9924686043394763
"2818_10",0.8189366530852558
"5271_2",0.846880626112886
"4057_7",0.8642498192039626
"5042_1",0.07207611010259395
"1204_1",0.23860884912653613
"3651_2",0.21932161525700003
"11763_8",0.7768982927686062
"7766_10",0.5682435330097125
"3498_1",0.3115907828983249
"11578_10",0.6633121070254487
"3691_1",0.557114799729621
"11947_10",0.7992639213546987
"11475_2",0.04627076036313235
"8568_9",0.6783436598636254
"8247_2",0.4616921530588679
"9544_7",0.9569334514048996
"9753_8",0.47592948895455156
"6824_7",0.8037081576533721
"2799_1",0.3163684548426402
"10459_1",0.29785106292631325
"1894_10",0.2897333696071223
"9726_7",0.6782380480883377
"10923_1",0.014051347765334114
"7946_3",0.20736611221757473
"7509_10",0.975137825314397
"3273_9",0.8541713857515824
"2716_3",0.7416824842496874
"4622_1",0.12544779470816256
"1204_8",0.802997293777249
"71_4",0.051982269756704114
"6508_9",0.3793715354301947
"7819_10",0.9410476686431409
"695_10",0.7032220011213588
"10844_10",0.855582285021274
"2413_1",0.9412641462302999
"8768_1",0.39762083996453407
"4536_10",0.7087122476258704
"2576_9",0.9827820661885055
"4473_2",0.00828047213291658
"65_2",0.7394430636193993
"6114_2",0.2314705871835438
"7458_1",0.20984013984640157
"10815_2",0.027449738460589703
"8344_1",0.03598117298888479
"1975_9",0.504255145766162
"1659_1",0.09389759361937637
"11030_10",0.8553588916816031
"5405_7",0.8948761332123693
"2539_3",0.44559718774397145
"6565_8",0.3991563012332643
"1826_10",0.8618998370709868
"2577_8",0.9712203182700727
"6032_7",0.5818176028640218
"3146_9",0.8652067572345851
"798_1",0.0459894335174877
"63_10",0.31744283530335415
"11819_10",0.8721659074731879
"2905_7",0.6735256662449609
"2716_10",0.9008576104214886
"1717_10",0.8253792570487869
"1036_3",0.1582026128014901
"11583_10",0.9633333467856207
"962_9",0.6738441918818686
"10203_2",0.1463438297353256
"12225_1",0.05471822913686116
"10322_9",0.34267393012737396
"7601_2",0.41004424584860605
"1675_4",0.7339782231502326
"8235_3",0.03601060045322626
"680_2",0.25259707119682645
"5208_3",0.054569553082614915
"10678_2",0.5474788755899844
"6072_10",0.7541224186960408
"1216_1",0.09121304462355599
"11434_1",0.6128532758808941
"12480_8",0.9695727853062716
"8844_10",0.7908848642406112
"10506_1",0.004018487533916117
"9766_3",0.4020119327183
"7804_4",0.45351407901389484
"44_4",0.08504444037632314
"11226_1",0.09528063846356875
"11378_2",0.36006298620346644
"7805_1",0.06422929891236837
"4692_10",0.3208989691215803
"2928_9",0.5392354924242367
"8785_10",0.9251111543308281
"3083_8",0.5798177958520996
"626_10",0.8385724884881764
"9228_10",0.9159516475514868
"66_10",0.8571072629206452
"3824_3",0.7326586032973754
"7115_8",0.9227789140731434
"11893_10",0.8134634762119765
"1628_1",0.17198915698849454
"2236_4",0.10839845327484705
"2032_1",0.02524735771261355
"6613_10",0.759285437199276
"1582_8",0.6225565640894652
"304_2",0.08637526582624683
"2441_10",0.9192112971329317
"12437_1",0.030983983191845255
"9822_1",0.055118921605812776
"10481_3",0.8227496164299356
"9193_10",0.665481432568977
"3233_9",0.8673707344477606
"7430_8",0.9599730928138105
"10049_1",0.023740749265053564
"6384_10",0.868938363487499
"3993_9",0.9876900353546576
"4545_2",0.0341474682566264
"11500_4",0.35287512155348644
"12127_10",0.6271414267894001
"7277_2",0.038110782861753525
"8927_3",0.16950390249083658
"5970_9",0.43013227355153716
"12115_4",0.32584822622799525
"6132_10",0.9743700053575933
"4178_9",0.8794617116265113
"11453_7",0.3925370835998963
"6569_9",0.47263308046803193
"3924_7",0.451922187448923
"6425_1",0.2406284436064973
"1141_1",0.13041966262939117
"3366_2",0.00816382258807075
"6700_7",0.6252180075003065
"7948_8",0.7731265544885821
"2750_8",0.9349083071661426
"11326_1",0.10846147105590517
"231_8",0.605532730722558
"8941_8",0.8501035644870305
"8304_7",0.3116639629084241
"12179_2",0.3371424660314211
"3808_1",0.33348088981476953
"2710_1",0.024318582339759538
"4833_1",0.1267027888212375
"10405_7",0.9361382747991247
"449_9",0.8645034317124628
"7259_10",0.5933594319639804
"8513_10",0.7883204101903551
"801_8",0.8125966589778074
"11322_8",0.9227669159165605
"8417_9",0.8500823574016878
"7059_8",0.4307400369761019
"681_3",0.3087095383881283
"3135_9",0.8301221881305701
"7172_3",0.22167843106730747
"11061_10",0.9684916911885972
"9555_9",0.6544495949377719
"1331_1",0.3709025816130569
"9155_3",0.19757000443215003
"8765_8",0.9534600930755648
"4714_8",0.667181333859715
"7593_9",0.9361164108824305
"7769_1",0.08638791609258914
"5016_8",0.7719869232307066
"11917_2",0.16039745664427393
"3311_8",0.7884868460810531
"6784_4",0.7331706470923698
"6685_7",0.9777745249523961
"1232_8",0.9346336302545473
"765_2",0.33142528757443707
"6159_2",0.016839022007771497
"12037_3",0.2110648269286833
"60_8",0.8752866151899183
"6138_10",0.7194544257132264
"4759_4",0.12626597267686618
"631_10",0.8119820155339244
"5993_10",0.9137820039103858
"2751_10",0.7212706983329765
"7234_1",0.33773762216861575
"7966_3",0.043470563193814774
"296_4",0.32057546271568405
"8252_4",0.28034625075874253
"10333_1",0.28793393228960645
"5950_10",0.669538359141154
"2735_9",0.90082639636965
"900_1",0.2979463105695419
"2350_3",0.3877654922526396
"1457_10",0.764124554744144
"10226_10",0.737583435982796
"9198_7",0.9934283103108106
"1072_2",0.01099396735374565
"8332_10",0.6509765471586635
"6264_8",0.7368939023071714
"1092_9",0.9687443388535413
"11888_10",0.450497787454898
"11702_8",0.6233949096592323
"8704_1",0.25136266423908565
"11458_10",0.7956730325332356
"8218_9",0.8662159037519619
"3739_8",0.6315971202401172
"4787_3",0.4927155977923908
"12097_10",0.8009947245623864
"7894_1",0.08273238545243579
"11601_2",0.09705749723297893
"4417_1",0.3035928959257178
"11108_10",0.9361169417846888
"5673_8",0.8705359793375579
"481_2",0.12769732926951646
"6892_2",0.12178132597078548
"5203_1",0.3475311387525954
"18_1",0.04088340642364754
"5488_8",0.9056727755097657
"750_7",0.8980538260196637
"1478_4",0.22188902181222425
"11340_2",0.05039856773472776
"8735_3",0.06742833339709577
"7404_3",0.538825938367807
"5681_2",0.3543591099467477
"5863_10",0.28968203052705094
"602_1",0.06416520618264496
"9474_7",0.9868256173966303
"12075_3",0.5201030583925448
"1148_8",0.761117737875845
"2192_4",0.5031666379306228
"1394_1",0.17315756742486604
"2643_3",0.04687429989707342
"8214_7",0.9058851791026141
"6728_1",0.2959751635364643
"5397_8",0.8737661248747168
"7056_7",0.7785265539823689
"2669_3",0.048053723494878964
"10713_10",0.8442187495129272
"1349_4",0.6944681194744403
"3254_1",0.2509623388982264
"9717_10",0.7327935179364925
"11358_4",0.011791776862112592
"12262_1",0.10914151745387711
"1332_1",0.013447385130240972
"6116_2",0.0063685640458594674
"6324_3",0.08690206974531568
"10808_8",0.855325615104804
"11632_4",0.17820059542960456
"2881_3",0.28365450661762737
"3524_1",0.1287156447700008
"10503_8",0.7444713910960102
"11525_1",0.014929470210941721
"9973_4",0.40873908253502167
"9804_1",0.2835163238811294
"1865_8",0.6555965743062063
"8001_9",0.9584975432865105
"5776_8",0.6053568043933598
"11848_10",0.9107409581735713
"4809_3",0.17418570885973653
"841_9",0.9310708805107921
"227_10",0.6559419554607971
"1833_9",0.7592540460814411
"9471_10",0.9526633850457004
"960_3",0.09693164349712473
"10763_1",0.13282968835631256
"1330_1",0.13712001775914015
"326_9",0.8027728554812327
"3392_10",0.8698263613004673
"5883_2",0.2441298752037658
"12168_1",0.02830087280507884
"7525_10",0.7500679568918672
"10578_1",0.050731902906439114
"9173_3",0.06676977441344333
"7214_2",0.3267445530163424
"7163_10",0.7600815898896248
"5177_8",0.8685057094190655
"3372_7",0.8471662110281386
"6041_8",0.3060950668165713
"1590_10",0.9098034113206872
"31_10",0.9308697210117136
"2533_8",0.9196947149260217
"7927_10",0.5348383953160305
"5037_2",0.1262702584995821
"6046_2",0.32015079920857026
"2099_3",0.4200915499757782
"133_1",0.5072706621409504
"205_2",0.024993736712495947
"374_9",0.9837078039973524
"8944_10",0.706406175512751
"799_4",0.2968917918842123
"8832_9",0.9196167683462343
"3836_10",0.9603709835461042
"2940_1",0.03653930596977421
"946_1",0.5640438600631454
"9310_1",0.08498795065257901
"5853_8",0.11075638158777545
"10852_9",0.516539985937007
"4061_4",0.594372676645957
"10301_10",0.8161757177965706
"11104_3",0.05837693084405751
"9339_3",0.4347866829653894
"537_10",0.9473798468661465
"8661_7",0.41939520199293245
"9381_4",0.07727714164832802
"12473_3",0.16162725702960543
"5140_8",0.8713924808582593
"4624_4",0.1229712180276413
"9156_3",0.6490769748959416
"5980_2",0.5912149033464216
"5920_7",0.968161970430117
"4013_1",0.19028345712216482
"11879_2",0.21926014151041642
"1317_10",0.892977042942055
"4647_10",0.4924771812995798
"2550_1",0.012220190876858005
"641_8",0.5295948684205714
"10069_10",0.8543679821629973
"12215_10",0.7275306492613529
"6293_10",0.9206680801981755
"1416_7",0.554220466722152
"8561_9",0.6912382930858428
"1981_10",0.6370840090364158
"1667_2",0.34528372034539834
"9680_1",0.09588640656289371
"888_1",0.04329447582098057
"2202_4",0.2929975582219329
"8835_2",0.05439998739793495
"9340_3",0.7294474142675567
"8742_10",0.521818871492061
"1892_2",0.08664914355912381
"11940_10",0.7591914233732584
"5976_2",0.018419885724746732
"5430_8",0.936798684636819
"9125_9",0.9986167647285854
"5217_8",0.6094078966601808
"5257_10",0.9952896569718477
"5487_8",0.5413945968941103
"10815_8",0.797606247162939
"12438_1",0.49073213830643575
"11433_3",0.2567894792971591
"11570_1",0.45756616839793884
"11880_10",0.546876221483635
"1983_3",0.2585989056235309
"2916_1",0.00776635153240266
"8119_10",0.9659937636017226
"10960_2",0.26537688098408235
"2798_2",0.0697033532200852
"2797_1",0.4056192231583097
"9931_4",0.6312617983967409
"6244_10",0.578734342877455
"8361_2",0.1719997115237214
"7098_10",0.873343869248458
"9107_10",0.8123200538282015
"9860_10",0.7714410131983437
"10252_1",0.03042211165737291
"12015_8",0.9776196203027767
"2696_4",0.6721123098732913
"9301_8",0.7458349649150725
"799_7",0.39205239536229924
"9411_7",0.901445314745179
"4172_1",0.018212002397065424
"8008_10",0.9696418335646304
"11436_1",0.004611144267078401
"3464_10",0.584645997363509
"5826_3",0.07788667317251868
"5460_4",0.25083512701655764
"8920_3",0.09710778483534861
"1465_3",0.35390881384403716
"7571_1",0.2017871883255052
"3416_10",0.913417605539224
"11088_7",0.7504647216325394
"7007_10",0.7656331717023194
"11317_7",0.9646348777606342
"11639_7",0.9967017455206062
"1871_10",0.8820970308495127
"1551_7",0.7435813548813304
"4089_4",0.01676628941273311
"8145_9",0.9341620713113562
"1243_7",0.7684922027583426
"9082_8",0.652281139796739
"11807_8",0.4260851306137667
"6154_10",0.9603112202095612
"2082_8",0.9225156926649223
"9142_4",0.8222357435228649
"6126_8",0.9443994565356111
"9774_1",0.0384901613346671
"5137_10",0.9477986651394147
"11085_1",0.0765544487555644
"4541_1",0.49976874325858495
"10478_10",0.9331721749273433
"8479_3",0.4153631274527764
"11220_1",0.15666801090462146
"0_10",0.8421863788231513
"5235_8",0.8710465649680981
"457_2",0.3505384571929685
"6784_7",0.7842976783188905
"11527_10",0.871975903092676
"5935_7",0.8662573371493648
"3697_10",0.8474932345675021
"8318_10",0.9463979733711226
"6770_8",0.7972070536604975
"11760_7",0.6075043026627467
"10344_9",0.8974180539825003
"12363_4",0.7355435825976195
"2233_2",0.2506823941878953
"12184_10",0.938351635682924
"4668_8",0.29544199219178446
"2293_4",0.25311923376932327
"5886_8",0.9272650560620331
"8403_4",0.46488843943919916
"2493_3",0.13629066114627858
"7224_2",0.41594234241758155
"7753_10",0.8689148739197897
"476_9",0.522518601340461
"3760_7",0.5358019827539172
"8371_1",0.18077038303001175
"2541_10",0.7101998928319402
"12052_2",0.1834828197501571
"2320_1",0.16038255661328438
"5598_8",0.9128658503613495
"12342_1",0.19981119658906418
"7391_9",0.7322871434974602
"2615_1",0.23331446750339355
"11251_4",0.23190172339932807
"9946_2",0.13734845660166187
"10571_10",0.7867807561366211
"3984_1",0.013644655651376228
"4633_10",0.9285652801429074
"548_10",0.6864608523705087
"1732_1",0.07379799267724008
"3559_7",0.9353680351538199
"10212_7",0.11427229222005852
"8950_7",0.5421832248321109
"8157_10",0.7697247694723874
"5986_9",0.9354480549457538
"10263_7",0.9735621408333999
"2168_10",0.9670218420789535
"4424_4",0.392853773307619
"6944_10",0.640905447803455
"11467_7",0.5600076351075838
"3630_8",0.5874684911934919
"2405_1",0.19862551053687807
"7517_1",0.6490722641418065
"8116_10",0.5270147578302454
"5368_4",0.4380547974001173
"2045_1",0.0759318220784408
"11303_8",0.7713455857493632
"11077_2",0.09537763271547056
"6314_10",0.5776750264152581
"12137_4",0.49604130998976625
"12180_1",0.17120497310068855
"6403_10",0.8412681594965397
"2019_1",0.020617490975019664
"7921_7",0.9551230616536373
"3977_10",0.70744116058341
"11277_9",0.5723076442076034
"8398_1",0.1375101706622411
"1429_3",0.08864294144197844
"9628_4",0.207371082008497
"2472_3",0.7288537116341194
"5811_4",0.28781882725190155
"11663_3",0.22719567653863934
"3153_1",0.13483560824685625
"11881_2",0.02398800310973526
"767_7",0.9712488628524606
"12243_10",0.8858859077472168
"10969_8",0.9213250695623028
"8689_10",0.6548688651713319
"1854_10",0.866852883635168
"12392_4",0.1298568393532479
"6627_2",0.0156964952891074
"6819_10",0.8615026819663538
"1587_9",0.3275850744888269
"6999_10",0.9754877302331976
"9128_1",0.8368151314617389
"7141_1",0.08771502591866408
"4485_8",0.7527409075045457
"7368_7",0.395444482326796
"7698_4",0.8013316823495406
"8376_3",0.08303500695114006
"1862_1",0.1406127589039
"11217_9",0.7746328559078971
"5179_4",0.46858555489767173
"6524_3",0.19892357173647598
"11877_10",0.608536396010141
"6055_10",0.860180870647814
"9372_1",0.2285996050166159
"8029_1",0.25223889616027995
"9546_10",0.5129726293949383
"5514_10",0.7551466096381665
"8869_8",0.9845519941009392
"8290_10",0.9039721297232722
"11619_9",0.6187903420680491
"5949_4",0.8998912405300311
"10146_1",0.3385276824103879
"11776_10",0.4635378577449777
"2146_9",0.9844057662833073
"6461_10",0.9322015945239255
"10480_4",0.21932020072667205
"9021_10",0.5769489667077873
"11802_10",0.9604977612598388
"9139_2",0.5787373219522626
"5590_4",0.19607696003291442
"5631_9",0.8905152871228355
"6333_3",0.05929280958764416
"10455_1",0.06929546237439634
"10394_1",0.47617549631149925
"8814_8",0.9485405282923546
"11264_3",0.007279965594653586
"2255_9",0.9426734465550152
"3915_8",0.1363256458324081
"3386_10",0.9139049550339742
"5531_2",0.2164118459695261
"1676_4",0.25023742377024555
"7711_8",0.6788197774545525
"7871_9",0.9134608100567602
"11101_8",0.8857045553574896
"11562_1",0.34199299606123673
